
Dataset name: data/identity.arff
Number of instances: 8
Number of attributes: 9
Learning algorithm: neuralnet
Evaluation method: random

Calculating accuracy on a random hold-out set...
Percentage used for training: 0.75
Percentage used for testing: 0.25
input, hidden, hidden layers, output
8,3,1,8
Epochs, Training MSE, Validation Classification Accuracy
55,0.11468982243420797,0.12236928507158756,0.019663988315496615,0.03709024669748245,0.03514546946202139,0.0938946639526939,0.0476952181228025,0.07297771743110236,
56,0.1149462720960735,0.12289790920016243,0.019685423997064036,0.03717654625071087,0.03514546946202139,0.09446405413061269,0.0476952181228025,0.07325189129137319,
57,0.1151950762580638,0.12341923061238105,0.019696232301182125,0.037252299606694975,0.03514546946202139,0.09502449624289339,0.0476952181228025,0.07351664715180709,
58,0.11543664954529562,0.12393369510323221,0.01969683075098322,0.03731792489584082,0.03514546946202139,0.0955764680148649,0.0476952181228025,0.07377240712767591,
59,0.11567138236545507,0.12444172304619905,0.019687611750328245,0.037373815159161335,0.03514546946202139,0.09612041969458034,0.0476952181228025,0.07401956853606426,
60,0.11589964254915736,0.12494371110653431,0.019668944284828124,0.03742034004780813,0.03514546946202139,0.0966567759206686,0.0476952181228025,0.07425850556771411,
61,0.11612177686178089,0.12544003382125324,0.019641175489241613,0.037457847389139744,0.03514546946202139,0.09718593744343697,0.0476952181228025,0.07448957082856003,
62,0.11633811239840172,0.12593104505782163,0.019604632093339843,0.03748666463139799,0.03514546946202139,0.09770828271253452,0.0476952181228025,0.07471309676266304,
63,0.11654895787226403,0.12641707936229699,0.01955962175709143,0.03750710017782948,0.03514546946202139,0.09822416934311946,0.0476952181228025,0.07492939696706062,
64,0.11675460480616733,0.1268984532065989,0.019506434304925126,0.03751944461999406,0.03514546946202139,0.09873393547126193,0.0476952181228025,0.07513876740799301,
65,0.11695532863521296,0.12737546614362266,0.019445342867852107,0.03752397187902879,0.03514546946202139,0.09923790100823769,0.0476952181228025,0.0753414875470262,
66,0.1171513897285186,0.1278484018780541,0.019376604941363004,0.03752094026277037,0.03514546946202139,0.09973636880241173,0.0476952181228025,0.07553782138475588,
67,0.11734303433676647,0.12831752925998102,0.019300463366242405,0.03751059344586802,0.03514546946202139,0.10022962571655916,0.0476952181228025,0.07572801842903118,
68,0.11753049547178894,0.12878310320771583,0.019217147238754808,0.03749316137933123,0.03514546946202139,0.10071794362771214,0.0476952181228025,0.07591231459397185,
69,0.11771399372380356,0.12924536556563632,0.019126872756041052,0.03746886113534302,0.03514546946202139,0.10120158035594397,0.0476952181228025,0.07609093303545895,
70,0.11789373802138124,0.1297045459023076,0.019029844002014466,0.037437897692620514,0.03514546946202139,0.10168078052789667,0.0476952181228025,0.07626408492824718,
71,0.11806992633875811,0.13016086225366155,0.01892625367855386,0.0374004646671134,0.03514546946202139,0.10215577638031653,0.0476952181228025,0.07643197018937137,
72,0.11824274635467766,0.1306145218155735,0.018816283786349502,0.037356744992390806,0.03514546946202139,0.10262678850837749,0.0476952181228025,0.07659477815209291,
73,0.11841237606656944,0.1310657215897838,0.018700106259362508,0.037306911553671926,0.03514546946202139,0.10309402656313683,0.0476952181228025,0.07675268819424867,
74,0.11857898436352918,0.13151464898676019,0.01857788355650257,0.03725112777910109,0.03514546946202139,0.1035576899020773,0.0476952181228025,0.07690587032452063,
75,0.11874273156125742,0.13196148238877953,0.018449769213809284,0.03718954819154871,0.03514546946202139,0.10401796819633824,0.0476952181228025,0.07705448572983448,
76,0.1189037699018378,0.13240639167622215,0.018315908360134362,0.03712231892393218,0.03514546946202139,0.10447504199792246,0.0476952181228025,0.07719868728681632,
77,0.11906224402098606,0.13284953871981434,0.018176438199062516,0.0370495782007917,0.03514546946202139,0.10492908326988028,0.0476952181228025,0.07733862003998457,
78,0.11921829138517616,0.13329107784132213,0.018031488459574467,0.03697145678862203,0.03514546946202139,0.1053802558822152,0.0476952181228025,0.07747442164912659,
79,0.11937204270084643,0.1337311562449893,0.017881181817743827,0.036888078417249934,0.03514546946202139,0.10582871607602332,0.0476952181228025,0.07760622280810409,
80,0.11952362229770458,0.1341699144218217,0.01772563429156812,0.036799560174355796,0.03514546946202139,0.10627461289816852,0.0476952181228025,0.07773414763714491,
81,0.11967314848798377,0.13460748652864832,0.01756495561086065,0.03670601287506459,0.03514546946202139,0.10671808860860497,0.0476952181228025,0.07785831405051004,
82,0.11982073390335102,0.1350440007437324,0.0173992495639727,0.03660754140837456,0.03514546946202139,0.10715927906228642,0.0476952181228025,0.07797883410127172,
83,0.11996648581103182,0.13547957960056412,0.017228614322972714,0.036504245062049,0.03514546946202139,0.1075983140674447,0.0476952181228025,0.07809581430479928,
84,0.12011050641059046,0.13591434030133692,0.01705314274877935,0.03639621782746749,0.03514546946202139,0.10803531772187806,0.0476952181228025,0.07820935594242286,
85,0.12025289311269187,0.1363483950114926,0.016872922677627314,0.03628354868581436,0.03514546946202139,0.10847040872876025,0.0476952181228025,0.0783195553466302,
86,0.12039373880106802,0.13678185113661195,0.01668803719013722,0.036166321876875455,0.03514546946202139,0.10890370069336364,0.0476952181228025,0.07842650416904653,
87,0.12053313207881719,0.13721481158283141,0.016498564864162898,0.03604461715161584,0.03514546946202139,0.10933530240198222,0.0476952181228025,0.07853028963235213,
88,0.120671157500079,0.13764737500187563,0.0163045800124999,0.03591851000962204,0.03514546946202139,0.10976531808424222,0.0476952181228025,0.07863099476720435,
89,0.12080789578804932,0.13807963602171516,0.01610615290645739,0.03578807192241061,0.03514546946202139,0.11019384765989863,0.0476952181228025,0.07872869863515143,
90,0.12094342404022752,0.13851168546378356,0.01590334998622075,0.03565337054353013,0.03514546946202139,0.11062098697113411,0.0476952181228025,0.07882347653845195,
91,0.12107781592172275,0.13894361054761933,0.015696234058863785,0.035514469906315425,0.03514546946202139,0.1110468280013015,0.0476952181228025,0.07891540021764691,
92,0.12121114184738559,0.1393754950837363,0.015484864484806756,0.03537143061009015,0.03514546946202139,0.11147145908098292,0.0476952181228025,0.07900453803766996,
93,0.12134346915347663,0.1398074196554678,0.015269297353458887,0.03522430999555616,0.03514546946202139,0.11189496508217496,0.0476952181228025,0.079090955163225,
94,0.12147486225953198,0.14023946179047725,0.015049585648731122,0.035073162310055646,0.03514546946202139,0.11231742760135187,0.0476952181228025,0.0791747137241083,
95,0.12160538282103996,0.1406716961225793,0.01482577940505643,0.03491803886334313,0.03514546946202139,0.11273892513210555,0.0476952181228025,0.07925587297110512,
96,0.12173508987349957,0.14110419454447093,0.01459792585451018,0.034758988174459986,0.03514546946202139,0.11315953322801195,0.0476952181228025,0.07933448942304634,
97,0.12186403996839254,0.14153702635193044,0.01436606956558205,0.03459605611026292,0.03514546946202139,0.11357932465632861,0.0476952181228025,0.07941061700557073,
98,0.12199228730156352,0.14197025838000416,0.01413025257411294,0.03442928601611998,0.03514546946202139,0.11399836954308663,0.0476952181228025,0.0794843071821008,
99,0.12211988383447013,0.14240395513166626,0.01389051450687543,0.034258718839252675,0.03514546946202139,0.11441673551010181,0.0476952181228025,0.07955560907750618,
100,0.12224687940873315,0.1428381788994036,0.013646892698243963,0.034084393245170444,0.03514546946202139,0.11483448780439448,0.0476952181228025,0.07962456959489628,
101,0.12237332185438837,0.14327298988014847,0.013399422300371137,0.033906345727613904,0.03514546946202139,0.11525168942047498,0.0476952181228025,0.07969123352595481,
102,0.12249925709221558,0.14370844628395382,0.013148136387258818,0.033724610712395776,0.03514546946202139,0.11566840121592112,0.0476952181228025,0.07975564365520162,
103,0.12262472923049492,0.1441446044367798,0.01289306605308727,0.033539220655502605,0.03514546946202139,0.11608468202064642,0.0476952181228025,0.07981784085854186,
104,0.1227497806565187,0.14458151887773704,0.012634240505141777,0.03335020613579696,0.03514546946202139,0.11650058874023164,0.0476952181228025,0.07987786419643943,
105,0.12287445212316536,0.1450192424511097,0.012371687151654303,0.03315759594263761,0.03514546946202139,0.1169161764536682,0.0476952181228025,0.07993575100202961,
106,0.12299878283082255,0.14545782639346055,0.012105431684857334,0.032961417158715034,0.03514546946202139,0.11733149850583988,0.0476952181228025,0.07999153696446623,
107,0.12312281050492856,0.14589732041610187,0.011835498159528139,0.03276169523838038,0.03514546946202139,0.1177466065950482,0.0476952181228025,0.08004525620777943,
108,0.1232465714693839,0.14633777278319765,0.011561909067284094,0.032558454081728756,0.03514546946202139,0.11816155085586788,0.0476952181228025,0.0800969413655031,
109,0.12337010071606955,0.14677923038574636,0.011284685406873362,0.03235171610468109,0.03514546946202139,0.11857637993760073,0.0476952181228025,0.08014662365131488,
110,0.1234934319706933,0.14722173881167827,0.011003846750690001,0.032141502305293716,0.03514546946202139,0.11899114107857957,0.0476952181228025,0.08019433292591624,
111,0.1236165977551726,0.14766534241228654,0.010719411307728405,0.0319278323265106,0.03514546946202139,0.11940588017655851,0.0476952181228025,0.08024009776036672,
112,0.12373962944674884,0.14811008436519857,0.010431395983178762,0.03171072451556001,0.03514546946202139,0.1198206418554112,0.0476952181228025,0.08028394549607261,
113,0.12386255733401691,0.14855600673408098,0.010139816434852901,0.03149019598018491,0.03514546946202139,0.12023546952834524,0.0476952181228025,0.08032590230161885,
114,0.12398541067004222,0.14900315052526072,0.009844687126618437,0.031266262641885145,0.03514546946202139,0.12065040545782837,0.0476952181228025,0.08036599322662105,
115,0.12410821772272737,0.149451555741433,0.009546021379008328,0.0310389392863384,0.03514546946202139,0.12106549081241033,0.0476952181228025,0.0804042422527642,
116,0.12423100582258091,0.14990126143261753,0.009243831417163013,0.03080823961115726,0.03514546946202139,0.12148076572061316,0.0476952181228025,0.08044067234218445,
117,0.12435380140803157,0.15035230574451433,0.008938128416252885,0.030574176271130033,0.03514546946202139,0.1218962693220526,0.0476952181228025,0.08047530548334132,
118,0.1244766300684229,0.15080472596440198,0.008628922544520076,0.03033676092108434,0.03514546946202139,0.1223120398159435,0.0476952181228025,0.08050816273451884,
119,0.12459951658481555,0.15125855856471246,0.008316223004070417,0.03009600425650435,0.03514546946202139,0.12272811450713335,0.0476952181228025,0.08053926426508598,
120,0.1247224849687166,0.15171383924440918,0.008000038069538638,0.029851916052024693,0.03514546946202139,0.12314452984979928,0.0476952181228025,0.08056862939463919,
121,0.12484555849884889,0.15217060296828752,0.0076803751247428035,0.02960450519791702,0.03514546946202139,0.12356132148893643,0.0476952181228025,0.08059627663014267,
122,0.12496875975606649,0.15262888400431013,0.007357240697437162,0.029353779734678398,0.03514546946202139,0.12397852429975793,0.0476952181228025,0.08062222370117536,
123,0.12509211065651646,0.153088715959083,0.007030640492266305,0.029099746885824406,0.03514546946202139,0.12439617242511969,0.0476952181228025,0.08064648759338731,
124,0.1252156324831413,0.15355013181157215,0.006700579422017619,0.02884241308898384,0.03514546946202139,0.12481429931107707,0.0476952181228025,0.08066908458026215,
125,0.12533934591561122,0.15401316394515543,0.006367061637263413,0.028581784025386445,0.03514546946202139,0.12523293774067404,0.0476952181228025,0.08069003025327703,
126,0.1254632710587701,0.15447784417809793,0.00603009055447895,0.028317864647829816,0.03514546946202139,0.12565211986605998,0.0476952181228025,0.08070933955054611,
127,0.1255874274696745,0.15494420379253537,0.005689668882717637,0.028050659207206688,0.03514546946202139,0.1260718772390236,0.0476952181228025,0.08072702678402857,
128,0.12571183418330065,0.15541227356204446,0.005345798648920099,0.027780171277669317,0.03514546946202139,0.12649224084002872,0.0476952181228025,0.08074310566537812,
129,0.1258365097369898,0.15588208377787502,0.004998481221929472,0.02750640378050322,0.03514546946202139,0.1269132411058317,0.0476952181228025,0.08075758933050602,
130,0.12596147219369877,0.15635366427391478,0.004647717335281235,0.027229359006778534,0.03514546946202139,0.12733490795575575,0.0476952181228025,0.08077049036292597,
131,0.1260867391641189,0.15682704445045323,0.004293507108832036,0.026949038638843435,0.03514546946202139,0.1277572708166937,0.0476952181228025,0.0807818208159454,
132,0.12621232782772238,0.15730225329680783,0.003935850069288397,0.026665443770720394,0.03514546946202139,0.12818035864690577,0.0476952181228025,0.08079159223376392,
133,0.12633825495279283,0.15777931941287215,0.0035747451696927918,0.026378574927462737,0.03514546946202139,0.12860419995867653,0.0476952181228025,0.08079981567153639,
134,0.1264645369154928,0.15825827102964224,0.003210190807921366,0.02608843208352572,0.03514546946202139,0.12902882283989042,0.0476952181228025,0.08080650171445515,
135,0.12659118971801864,0.1587391360287743,0.002842184844244646,0.025795014680203378,0.03514546946202139,0.12945425497458307,0.0476952181228025,0.0808116604959024,
136,0.12671822900589008,0.15922194196122438,0.0024707246179996685,0.02549832164217953,0.03514546946202139,0.12988052366252154,0.0476952181228025,0.08081530171472155,
137,0.12684567008441974,0.1597067160650174,0.0020958069634193603,0.02519835139323871,0.03514546946202139,0.13030765583786422,0.0476952181228025,0.0808174346516532,
138,0.12697352793440456,0.1601934852821906,0.001717428224662466,0.02489510187118025,0.03514546946202139,0.13073567808694858,0.0476952181228025,0.08081806818497911,
139,0.12710181722707972,0.16068227627495404,0.001335584270084952,0.024588570541976336,0.03514546946202139,0.13116461666525162,0.0476952181228025,0.08081721080541528,
140,0.1272305523383729,0.16117311544110866,9.502705057915935E-4,0.02427875441321275,0.03514546946202139,0.13159449751356597,0.0476952181228025,0.0808148706302927,
141,0.12735974736249486,0.16166602892875953,5.614818885043451E-4,0.023965650046848738,0.03514546946202139,0.1320253462734324,0.0476952181228025,0.08081105541706263,
142,0.12748941612490017,0.16216104265036102,1.6921293778210595E-4,0.023649253571330627,0.03514546946202139,0.13245718830186662,0.0476952181228025,0.08080577257616087,
143,0.1276195721946507,0.16265818229612758,-2.2654225237537053E-4,0.023329560693091785,0.03514546946202139,0.1328900486854169,0.0476952181228025,0.08079902918326412,
144,0.12775022889621204,0.16315747334684272,-6.25790002508445E-4,0.023006566707469887,0.03514546946202139,0.13332395225358695,0.0476952181228025,0.08079083199096918,
145,0.12788139932071171,0.1636589410860967,-0.0010285370372341363,0.0226802665090707,0.03514546946202139,0.133758923591656,0.0476952181228025,0.08078118743992455,
146,0.1280130963366867,0.16416261061198203,-0.0014347904753104967,0.022350654601606023,0.03514546946202139,0.13419498705292746,0.0476952181228025,0.0807701016694422,
147,0.12814533260034594,0.16466850684827433,-0.0018445578202025675,0.02201772510723201,0.03514546946202139,0.13463216677043474,0.0476952181228025,0.08075758052761589,
148,0.12827812056537258,0.1651766545551242,-0.0022578469511250737,0.021681471775412586,0.03514546946202139,0.13507048666813218,0.0476952181228025,0.08074362958097077,
149,0.12841147249228876,0.16568707833928517,-0.002674666114538332,0.021341887991331434,0.03514546946202139,0.1355099704715968,0.0476952181228025,0.08072825412366816,
150,0.12854540045740548,0.166199802663901,-0.003095023916075101,0.020998966783874758,0.03514546946202139,0.13595064171826593,0.0476952181228025,0.08071145918628758,
151,0.12867991636137788,0.16671485185787413,-0.0035189293128772853,0.020652700833205785,0.03514546946202139,0.13639252376723385,0.0476952181228025,0.0806932495442074,
152,0.128815031937386,0.16723225012483675,-0.003946391606322538,0.020303082477950946,0.03514546946202139,0.1368356398086297,0.0476952181228025,0.080673629725604,
153,0.1289507587589596,0.16775202155174398,-0.00437742043512182,0.019950103722016523,0.03514546946202139,0.13728001287259786,0.0476952181228025,0.08065260401908862,
154,0.12908710824746475,0.16827419011710826,-0.004812025768770038,0.019593756241053643,0.03514546946202139,0.13772566583790025,0.0476952181228025,0.08063017648099965,
155,0.1292240916792692,0.16879877969889245,-0.005250217901332763,0.019234031388588473,0.03514546946202139,0.13817262144015993,0.0476952181228025,0.08060635094236772,
156,0.12936172019260217,0.1693258140820792,-0.005692007445552965,0.018870920201833636,0.03514546946202139,0.13862090227976342,0.0476952181228025,0.0805811310155694,
157,0.1295000047941238,0.16985531696593195,-0.006137405327262521,0.01850441340719599,0.03514546946202139,0.13907053082943904,0.0476952181228025,0.08055452010068515,
158,0.1296389563652188,0.17038731197096324,-0.006586422780084081,0.01813450142549513,0.03514546946202139,0.13952152944152704,0.0476952181228025,0.08052652139157584,
159,0.12977858566802752,0.17092182264562472,-0.007039071340409584,0.017761174376906223,0.03514546946202139,0.13997392035495704,0.0476952181228025,0.08049713788169169,
160,0.12991890335122758,0.17145887247273237,-0.007495362842642479,0.01738442208564004,0.03514546946202139,0.1404277257019468,0.0476952181228025,0.08046637236962657,
161,0.1300599199555782,0.1719984848756401,-0.00795530941469135,0.017004234084372422,0.03514546946202139,0.14088296751443657,0.0476952181228025,0.08043422746443026,
162,0.13020164591923883,0.17254068322417404,-0.008418923473703304,0.01662059961843473,0.03514546946202139,0.14133966773027146,0.0476952181228025,0.08040070559069008,
163,0.13034409158287313,0.17308549084033925,-0.008886217722026066,0.016233507649776262,0.03514546946202139,0.14179784819914443,0.0476952181228025,0.0803658089933934,
164,0.13048726719454867,0.17363293100380978,-0.00935720514338831,0.015842946860709015,0.03514546946202139,0.14225753068831168,0.0476952181228025,0.08032953974258121,
165,0.13063118291444234,0.17418302695721283,-0.009831898999288297,0.015448905657444658,0.03514546946202139,0.14271873688809117,0.0476952181228025,0.08029189973780301,
166,0.13077584881936075,0.17473580191121701,-0.010310312825581399,0.01505137217343305,0.03514546946202139,0.14318148841715514,0.0476952181228025,0.08025289071238251,
167,0.13092127490708472,0.17529127904943403,-0.010792460429257586,0.014650334272511143,0.03514546946202139,0.14364580682762637,0.0476952181228025,0.08021251423750302,
168,0.13106747110054623,0.17584948153314298,-0.011278355885400385,0.014245779551870702,0.03514546946202139,0.14411171360998787,0.0476952181228025,0.08017077172612119,
169,0.1312144472518458,0.17641043250584576,-0.011768013534319291,0.013837695344852739,0.03514546946202139,0.14457923019781466,0.0476952181228025,0.08012766443671726,
170,0.13136221314611823,0.17697415509766176,-0.01226144797884799,0.013426068723576273,0.03514546946202139,0.14504837797233663,0.0476952181228025,0.08008319347688937,
171,0.13151077850525347,0.1775406724295695,-0.012758674081801176,0.013010886501408513,0.03514546946202139,0.14551917826684013,0.0476952181228025,0.08003735980679941,
172,0.13166015299148012,0.17811000761750262,-0.013259706963583081,0.012592135235283294,0.03514546946202139,0.14599165237091624,0.0476952181228025,0.07999016424247732,
173,0.1318103462108175,0.1786821837763072,-0.013764561999941216,0.012169801227874174,0.03514546946202139,0.14646582153456306,0.0476952181228025,0.07994160745899037,
174,0.13196136771640304,0.17925722402356697,-0.014273254819859135,0.0117438705296283,0.03514546946202139,0.14694170697214873,0.0476952181228025,0.07989168999348378,
175,0.1321132270117005,0.17983515148330284,-0.01478580130358235,0.011314328940666831,0.03514546946202139,0.147419329866242,0.0476952181228025,0.07984041224809854,
176,0.13226593355359484,0.18041598928955246,-0.01530221758077184,0.010881162012557424,0.03514546946202139,0.14789871137131655,0.0476952181228025,0.07978777449277218,
177,0.13241949675537903,0.180999760589836,-0.01582252002877986,0.010444355049963952,0.03514546946202139,0.14837987261733476,0.0476952181228025,0.0797337768679278,
178,0.13257392598963794,0.18158648854851292,-0.016346725271043014,0.010003893112178436,0.03514546946202139,0.1488628347132172,0.0476952181228025,0.07967841938705655,
179,0.13272923059103392,0.18217619635003549,-0.016874850175587864,0.009559761014539848,0.03514546946202139,0.14934761875020244,0.0476952181228025,0.07962170193919822,
180,0.13288541985899896,0.18276890720210348,-0.017406911853644506,0.009111943329744238,0.03514546946202139,0.14983424580510285,0.0476952181228025,0.07956362429132478,
181,0.13304250306033752,0.18336464433872507,-0.017942927658363857,0.008660424389050405,0.03514546946202139,0.15032273694346107,0.0476952181228025,0.07950418609063119,
